DESI_RA,DESI_DEC,DESI_GLON,DESI_GLAT,DESI_BRICKNAME,DESI_BRICKID,DESI_BRICKQ,PGC_ID,1PGC,T17,Vcmb,DM,eDM,DMsnIa,eDMsn1,DMtf,eDMtf,DMfp,eDMfp,DMsbf,eDMsbf,DMsnII,eDMsn2,DMtrgb,eDMt,DMcep,eDMcep,DMmas,eDMmas,RA,DE,glon,glat,sgl,sgb,SGX,SGY,SGZ,separation_arcsec,diff_glon,diff_glat,match_score
139.91467576791808,35.75,188.29912075589797,44.559500816595936,1399p357,524043,3,2069611.0,2069611.0,0.0,19045.0,37.139,0.54,,,,,37.139,0.54,,,,,,,,,,,139.9041,35.7631,188.2798,44.5521,59.347,-28.1972,84.34,142.31,-88.69,56.379502483214544,0.019320755897979325,0.007400816595932724,0.9663799472141544
240.35294117647058,54.0,84.13115425485697,46.24956076426848,2403p540,598735,1,2456691.0,56698.0,2728.0,20232.0,37.349,0.45,,,,,37.349,0.45,,,,,,,,,,,240.3767,53.9929,84.115,46.2387,57.79,39.0769,80.74,128.17,123.0,56.40257873462401,0.016154254856971306,0.010860764268478817,0.9670579980358502
157.67307692307693,44.0,172.7420719241613,57.13799177571019,1576p440,560649,1,31002.0,31002.0,43200.0,8639.0,35.159,0.43,,,,,35.159,0.43,,,,,,,,,,,157.6603,44.0127,172.7255,57.1253,63.0129,-12.6932,38.0,74.61,-18.86,56.434574823532316,0.016571924161297602,0.01269177571018787,0.9698399469303574
157.4,51.5,160.7481665326859,53.91352913292806,1574p515,589783,1,3466350.0,30931.0,16146.0,13906.0,36.899,0.47,,,,,36.899,0.47,,,,,,,,,,,157.4235,51.4938,160.7455,53.9294,56.9012,-8.2333,74.36,114.08,-19.7,57.20257280924481,0.002666532685907441,0.015870867071939188,0.9719136132452602
43.75907111756168,17.25,160.4997581522523,-36.448689217487825,0437p172,428523,3,142797.0,142797.0,0.0,9518.0,35.053,0.47,,,35.053,0.47,,,,,,,,,,,,,43.7559,17.2655,160.4858,-36.4376,323.0987,-22.2906,69.92,-52.5,-35.84,56.85503645043631,0.013958152252286027,0.011089217487821657,0.9726313105807128
263.2758620689655,43.75,69.50980354336018,32.05991586047626,2632p437,559913,3,60479.0,60479.0,0.0,9732.0,35.719,0.5,,,,,35.719,0.5,,,,,,,,,,,263.2584,43.7596,69.5188,32.0739,54.1039,56.9842,31.49,43.51,82.66,57.062748095889575,0.008996456639820849,0.013984139523742556,0.974026397761723
176.81303116147308,11.75,255.41061069037707,68.47334627752194,1768p117,398337,3,3545812.0,1398091.0,15114.0,25528.0,37.629,0.46,,,,,37.629,0.46,,,,,,,,,,,176.8055,11.736,255.4213,68.4581,100.1948,-12.6906,-43.73,243.16,-55.63,56.96299526718631,0.010689309622932797,0.015246277521939078,0.975318841597977
119.42003514938489,38.0,182.39840455504986,28.7264232778128,1194p380,534375,1,22313.0,22350.0,1346.0,12258.0,35.649,0.45,,,,,35.649,0.45,,,,,,,,,,,119.4366,37.991,182.4118,28.7371,41.3975,-34.317,76.52,67.45,-69.63,57.08118025267201,0.01339544495013456,0.010676722187202614,0.9754251713485373
196.48951048951048,-7.5,309.24557271284857,55.19364871238417,1964m075,288046,0,45327.0,45327.0,0.0,8238.0,35.453,0.44,,,35.453,0.44,,,,,,,,,,,,,196.4972,-7.5139,309.2563,55.1791,124.425,0.5884,-46.28,67.53,0.84,57.0721314467918,0.010727287151439668,0.014548712384168994,0.976478190315472
47.550274223034734,40.75,149.4268020221732,-14.875695736816859,0475p407,546440,2,11846.0,11846.0,0.0,2821.0,32.923,0.39,,,32.923,0.39,,,,,,,,,,,,,47.5539,40.7657,149.4207,-14.8608,346.1701,-13.2265,26.61,-6.55,-6.44,57.37827654108604,0.00610202217319511,0.014895736816859184,0.977302368008155
157.41509433962264,42.75,175.04628370130212,57.3461800426097,1574p427,555397,3,2205077.0,2205077.0,26223.0,27986.0,37.799,0.48,,,,,37.799,0.48,,,,,,,,,,,157.4241,42.7357,175.0681,57.3567,63.9526,-13.6005,116.89,239.16,-64.4,56.71944120040767,0.02181629869787116,0.010519957390293655,0.9776602760949593
189.67924528301887,42.75,131.5183181250397,74.16551740693846,1896p427,555492,2,3551107.0,3551107.0,0.0,7389.0,34.619,0.48,,,,,34.619,0.48,,,,,,,,,,,189.6908,42.7368,131.4967,74.1801,74.1191,7.6799,19.93,70.04,9.82,56.492324593291755,0.021618125039708502,0.014582593061533089,0.9777394613227709
66.3091922005571,5.0,189.42501325525666,-29.225913030990377,0663p050,359414,0,90711.0,90711.0,0.0,4873.0,34.633,0.5,,,34.633,0.5,,,,,,,,,,,,,66.3119,4.9843,189.4415,-29.2327,322.6328,-47.5527,26.04,-19.89,-35.83,57.34819841256318,0.016486744743332338,0.0067869690096244994,0.9790770206290098
223.59036144578315,55.0,92.76267150912065,54.322599874377104,2235p550,602051,1,3386643.0,3087053.0,0.0,22572.0,37.529,0.53,,,,,37.529,0.53,,,,,,,,,,,223.5859,55.0156,92.7862,54.3149,61.4067,29.7616,91.81,168.44,109.7,56.91027672168315,0.023528490879343167,0.007699874377102844,0.9797329772844985
212.515243902439,24.5,28.880775089104475,72.13057087109455,2125p245,468222,0,3820898.0,50790.0,70695.0,16146.0,36.899,0.51,,,,,36.899,0.51,,,,,,,,,,,212.4981,24.5038,28.8816,72.1466,96.0713,23.1894,-15.11,142.06,61.2,57.802325314460234,0.0008249108955240558,0.01602912890545838,0.9802261283753196
171.18,-46.25,287.6650471456866,14.035263316515419,1711m462,92263,3,35059.0,35059.0,0.0,5743.0,33.709,0.59,,,,,33.709,0.59,,,,,,,,,,,171.1659,-46.2627,287.6601,14.0201,160.7835,-26.8242,-48.19,16.8,-25.8,57.63790004998078,0.00494714568657173,0.015163316515419467,0.9807421297016709
234.48717948717947,13.25,21.753461365780517,48.76809065779363,2344p132,407006,2,3850367.0,3850367.0,0.0,21816.0,36.689,0.5,,,,,36.689,0.5,,,,,,,,,,,234.4746,13.2399,21.7314,48.7747,112.686,42.3237,-61.18,146.35,144.45,57.142189153257995,0.022061365780515985,0.006609342206374436,0.981040527207857
246.71766342141865,-3.25,11.348211251640516,29.881458639019982,2467m032,312635,3,3865896.0,1075112.0,0.0,15454.0,37.119,0.87,,,,,37.119,0.87,,,,,,,,,,,246.7333,-3.2535,11.3549,29.8665,140.6739,48.7631,-77.88,63.8,114.85,57.59616306701989,0.006688748359485075,0.014958639019983622,0.9815834384964668
147.61024182076812,12.75,222.4944780335721,45.3781112884599,1476p127,403858,2,28324.0,28296.0,0.0,1751.0,32.253,0.5,,,32.253,0.5,,,,,,,,,,,,,147.6139,12.7655,222.477,45.3882,85.6339,-38.1063,1.05,13.72,-10.79,57.25920588327381,0.017478033572103868,0.010088711540099382,0.9818868431667667
146.52336448598132,42.25,178.62580758186135,49.59053844610184,1465p422,553235,3,2195438.0,2195655.0,5405.0,24367.0,37.049,0.47,,,,,37.049,0.47,,,,,,,,,,,146.5118,42.2634,178.607,49.5805,58.7576,-19.9372,116.6,192.21,-81.55,57.24137856945412,0.018807581861352674,0.010038446101837906,0.9828690041207593
239.6978417266187,15.5,27.831565220942746,45.114516715318494,2396p155,419593,1,1485970.0,1485970.0,0.0,27034.0,38.039,0.53,,,,,38.039,0.53,,,,,,,,,,,239.7087,15.4879,27.8215,45.1002,110.5268,47.656,-62.53,167.01,195.69,57.58856588576885,0.010065220942745867,0.014316715318493323,0.98419136769072
157.0931849791377,3.75,240.99930110460684,48.626761649837015,1570p037,352591,3,3357530.0,30820.0,3426.0,22355.0,38.159,0.54,,,,,38.159,0.54,,,,,,,,,,,157.1088,3.7467,241.0179,48.637,100.8093,-33.7551,-34.38,180.05,-122.5,57.338044091715076,0.01859889539315418,0.01023835016298591,0.9844713137513914
349.77559607293125,-8.5,69.08493088345692,-61.29855216210336,3497m085,282943,1,71047.0,71047.0,0.0,1875.0,32.803,0.39,,,32.803,0.39,,,,,,,,,,,,,349.7699,-8.4851,69.0994,-61.2842,280.9335,20.3082,3.33,-17.24,6.5,57.34604833725958,0.014469116543082805,0.014352162103364208,0.9845887509341067
127.63869132290185,12.75,212.28381897611777,27.674698253406717,1276p127,403780,2,3731015.0,3731015.0,0.0,28494.0,37.849,0.52,,,,,37.849,0.52,,,,,,,,,,,127.6309,12.7359,212.2949,27.6621,67.4798,-53.0268,64.21,154.86,-222.69,57.66309604497147,0.01108102388224097,0.012598253406718385,0.9847308780384838
139.5095948827292,49.5,169.11409983283835,43.76936412334202,1395p495,582379,1,2344490.0,2344490.0,0.0,8970.0,35.639,0.47,,,,,35.639,0.47,,,,,,,,,,,139.5267,49.4885,169.1275,43.7822,49.9206,-17.5488,54.69,65.0,-26.86,57.56470082087058,0.013400167161648824,0.012835876657980805,0.9856477241674726
287.54237288135596,-80.75,313.3373202889244,-27.49904574059205,2875m807,4512,2,227022.0,227022.0,0.0,13326.0,35.309,0.8,,,,,35.309,0.8,,,,,,,,,,,287.5913,-80.736,313.3531,-27.5068,207.0715,-6.465,-116.72,-59.65,-14.85,57.818492496204726,0.01577971107559506,0.007754259407949604,0.9871755120869568
114.58270106221548,24.0,195.70496805956566,20.527879589252507,1145p240,465233,1,1697427.0,1697340.0,5469.0,24849.0,37.789,0.47,,,,,37.789,0.47,,,,,,,,,,,114.5764,23.985,195.7176,20.5171,41.5847,-48.9227,118.12,104.82,-181.17,57.840128981299756,0.012631940434346234,0.010779589252507549,0.9874136793751831
137.27272727272728,16.0,213.10574868749424,37.53060578175584,1372p160,421974,0,1498086.0,25619.0,7755.0,21315.0,37.219,0.53,,,,,37.219,0.53,,,,,,,,,,,137.2866,15.9911,213.1226,37.5397,74.2125,-44.1707,42.38,149.9,-151.34,57.717859825165974,0.016851312505764326,0.00909421824416512,0.9879098611693623
225.65028901734104,16.25,20.044024332162,57.766289387590376,2256p162,423699,3,3838933.0,53613.0,32349.0,11006.0,36.199,0.5,,,,,36.199,0.5,,,,,,,,,,,225.6353,16.2432,20.0208,57.7765,107.2549,34.3238,-26.74,86.08,61.54,57.29828704806945,0.023224332161998262,0.0102106124096224,0.9884063953727781
205.98326359832635,5.75,335.5744392540004,65.23948238053548,2059p057,364276,2,3396772.0,3396772.0,50393.0,24053.0,36.629,0.51,,,,,36.629,0.51,,,,,,,,,,,205.9916,5.7361,335.5758,65.2233,114.147,13.3022,-94.0,209.68,54.33,58.27216926116962,0.0013607459995910176,0.01618238053548282,0.9887459475545676
235.625,-0.5,6.163214347282827,40.49416051637783,2356m005,328430,0,1141695.0,1141695.0,0.0,11841.0,36.399,0.49,,,,,36.399,0.49,,,,,,,,,,,235.6404,-0.5048,6.1704,40.4791,130.7132,39.8147,-58.79,68.32,75.14,58.06854298394144,0.00718565271717253,0.015060516377829458,0.9900552188273594
129.03276131045243,27.25,196.93773316309716,33.90226511424723,1290p272,482199,3,1802574.0,1802574.0,57306.0,16059.0,36.699,0.51,,,,,36.699,0.51,,,,,,,,,,,129.0185,27.2599,196.9222,33.8928,56.3959,-40.5319,66.73,100.42,-103.09,57.90757610631313,0.01553316309716024,0.009465114247227291,0.9901245457829397
182.18691588785046,42.25,150.13453012225892,72.54976032653836,1821p422,553341,3,38575.0,38575.0,22028.0,11453.0,34.739,0.48,,,,,34.739,0.48,,,,,,,,,,,182.208,42.2487,150.0935,72.5594,72.9873,2.2586,33.19,108.48,4.47,56.37978565734545,0.04103012225891689,0.009639673461634857,0.9903328900096426
79.32454695222405,-32.75,235.996279928251,-33.06318458994147,0793m327,151977,3,4078612.0,4078612.0,0.0,818.0,29.8,0.09,,,,,,,,,,,29.8,0.09,,,,,79.3399,-32.7596,236.011,-33.0527,254.395,-62.0869,-1.03,-3.69,-7.22,57.92253434345597,0.014720071748996588,0.010484589941469835,0.9905802340813993
230.1044776119403,21.75,32.18229855083754,55.792860826121746,2301p217,453700,2,4459138.0,4459138.0,0.0,25577.0,37.729,0.54,,,,,37.729,0.54,,,,,,,,,,,230.1142,21.7632,32.2094,55.788,100.9195,39.0814,-36.88,191.14,158.1,57.57500411785669,0.027101449162465485,0.00486082612174954,0.9915456772484933
152.375,0.0,241.0422299594044,42.602555389121484,1523p000,330977,1,1154241.0,1154241.0,0.0,29338.0,38.199,0.54,,,,,38.199,0.54,,,,,,,,,,,152.388,-0.0095,241.0634,42.6069,103.0521,-39.5111,-49.97,215.55,-182.47,57.96447170405856,0.021170040595592354,0.004344610878519006,0.9915891798750873
130.32692307692307,44.0,176.7426187607641,37.73740874405083,1303p440,560570,0,3379811.0,3379811.0,0.0,24806.0,37.599,0.53,,,,,37.599,0.53,,,,,,,,,,,130.3059,44.0057,176.7344,37.7227,47.3276,-25.5487,148.83,161.44,-104.96,58.17817976319698,0.008218760764094668,0.01470874405082867,0.9925638342015397
203.88698630136986,36.0,79.07226358184641,77.09488986167011,2038p360,525421,1,2073605.0,47963.0,5035.0,17752.0,37.459,0.44,,,,,37.459,0.44,,,,,,,,,,,203.8813,36.0147,79.1356,77.0889,82.926,17.2243,20.49,165.14,51.59,55.45039550447948,0.06333641815358249,0.00598986167011617,0.99349953823169
148.99848254931715,24.0,207.37018577052885,50.505815302025496,1489p240,465359,1,1697460.0,1697671.0,22345.0,18520.0,36.499,0.46,,,,,36.499,0.46,,,,,,,,,,,149.0076,23.9862,207.3945,50.5105,75.3802,-30.6033,39.67,152.07,-92.96,58.02850542210295,0.0243142294711447,0.004684697974504104,0.996140684480698
129.796875,27.5,196.86685413642402,34.623021320123556,1297p275,483483,1,1810039.0,1810039.0,0.0,24264.0,38.139,0.53,,,,,38.139,0.53,,,,,,,,,,,129.7788,27.5026,196.8587,34.6084,56.9635,-39.96,99.52,153.03,-152.95,58.471144564799665,0.008154136424025182,0.01462132012355255,0.9972945326275722
204.1585535465925,-3.5,324.26885323490086,57.48739077284742,2041m035,311027,1,3084890.0,48045.0,35875.0,16139.0,36.459,0.48,,,,,36.459,0.48,,,,,,,,,,,204.1583,-3.5162,324.2585,57.4721,122.7193,9.0277,-85.1,132.46,25.01,58.32711569664692,0.010353234900833286,0.015290772847421863,0.9977626026923705
4.605263157894737,18.5,112.08194874906627,-43.67507545195654,0046p185,435243,1,1196.0,1196.0,0.0,4875.0,33.913,0.39,,,33.913,0.39,,,,,,,,,,,,,4.6052,18.5163,112.0857,-43.659,312.2493,13.3633,31.77,-34.98,11.23,58.680396105189594,0.0037512509337318534,0.0160754519565387,0.9978333046434305
240.3913043478261,16.75,29.826847058620846,44.97676703667327,2403p167,426519,3,56718.0,56962.0,0.0,9576.0,36.043,0.41,,,36.043,0.41,,,,,,,,,,,,,240.3753,16.7557,29.8262,44.9931,108.7358,48.42,-24.01,70.8,84.27,58.86280112739987,0.0006470586208457973,0.01633296332672529,0.9980267074042356
230.61674008810573,19.25,28.290777360914944,54.55058437827618,2306p192,440196,2,54885.0,54885.0,0.0,7018.0,35.353,0.39,,,35.353,0.39,,,,,,,,,,,,,230.6289,19.2613,28.3157,54.5438,104.1846,39.3928,-13.22,52.3,44.3,57.98930954540381,0.02492263908505521,0.006784378276179837,0.9981955097846319
125.8659217877095,42.0,178.83466986106342,34.30560552251439,1258p420,552101,1,3379686.0,2193005.0,37442.0,17713.0,37.049,0.48,,,,,37.049,0.48,,,,,,,,,,,125.8776,42.0137,178.8196,34.316,45.0666,-28.7742,108.18,108.43,-84.12,58.38129372422527,0.015069861063409462,0.01039447748561173,0.9984859006194424
81.06766917293233,-22.75,225.31857852916204,-28.752325060559873,0810m227,202957,3,809245.0,809245.0,0.0,13646.0,36.909,0.91,,,,,36.909,0.91,,,,,,,,,,,81.0777,-22.7634,225.3365,-28.748,274.6609,-67.4898,4.2,-51.53,-124.76,58.617266638472984,0.017921470837961806,0.004325060559871474,0.9992009753723831
131.9318181818182,52.5,165.90057783629686,38.68362307093443,1319p525,593282,0,2416476.0,24491.0,70557.0,17265.0,36.999,0.47,,,,,36.999,0.47,,,,,,,,,,,131.9052,52.4979,165.9051,38.6678,43.9854,-17.5736,119.7,115.53,-52.69,58.82405747183102,0.004522163703143178,0.015823070934430916,1.0007461925014245
197.62331838565024,-22.0,308.7575028607895,40.65610577026001,1976m220,207388,0,820917.0,820917.0,0.0,13774.0,36.239,0.59,,,,,36.239,0.59,,,,,,,,,,,197.6205,-21.9838,308.7562,40.6725,138.6362,-2.359,-102.21,90.0,-5.61,59.073948096821034,0.0013028607895080313,0.016394229739987054,1.0022628921431789
179.01716068642745,27.25,209.1934665713068,77.69289776233539,1790p272,482377,3,3779441.0,3779356.0,51206.0,26324.0,38.339,0.56,,,,,38.339,0.56,,,,,,,,,,,179.0327,27.2579,209.1597,77.707,86.1682,-5.3627,17.16,256.25,-24.11,57.288978411124376,0.033766571306813375,0.014102237664602058,1.0026851158234884
176.07954545454547,43.0,159.2078488861438,69.09310913228552,1760p430,556510,0,2210415.0,2210415.0,0.0,21349.0,38.039,0.56,,,,,38.039,0.56,,,,,,,,,,,176.0844,42.9843,159.2326,69.1066,70.6631,-1.6705,69.51,198.09,-6.12,57.9475315104831,0.024751113856183338,0.013490867714480714,1.004034173412049
166.58774373259052,4.75,250.04617061288005,56.41591695841375,1665p047,358378,2,3359133.0,3359133.0,66809.0,22394.0,37.909,0.54,,,,,37.909,0.54,,,,,,,,,,,166.6034,4.7457,250.0715,56.424,103.5702,-24.5434,-46.98,194.64,-91.43,58.263238934658744,0.02532938711993893,0.008083041586246509,1.004466410950498
171.94602272727272,12.5,245.57229565250478,65.55276028443505,1719p125,402546,0,1410446.0,1411193.0,13009.0,24697.0,38.479,0.49,,,,,38.479,0.49,,,,,,,,,,,171.9347,12.4879,245.5777,65.5366,97.7724,-16.9052,-31.35,229.72,-70.46,59.00201291660085,0.005404347495215234,0.01616028443504547,1.0049315138736081
126.88311688311688,16.0,208.57668870088008,28.29272730973264,1268p160,421934,0,1498673.0,1498673.0,9088.0,27558.0,37.509,0.44,,,,,37.509,0.44,,,,,,,,,,,126.8901,16.0149,208.564,28.3048,63.2473,-50.9117,76.57,151.89,-209.4,58.8317188954042,0.012688700880090664,0.012072690267359576,1.005290039404187
179.0652818991098,20.75,236.8291790218913,75.88460038912015,1790p207,448134,2,1634766.0,36487.0,0.0,6767.0,35.033,0.43,,,35.033,0.43,,,,,,,,,,,,,179.0583,20.7355,236.8678,75.8717,92.3289,-7.616,-2.66,65.47,-8.76,57.2481712335433,0.038620978108696136,0.012900389120147793,1.0056575544545656
349.875,1.0,81.03973496902186,-54.21821193793216,3498p010,337527,1,1181973.0,71175.0,0.0,8535.0,35.213,0.39,,,35.213,0.39,,,,,,,,,,,,,349.8732,1.0162,81.0537,-54.2041,290.6718,23.2321,27.51,-72.91,33.45,58.67878493971051,0.013965030978141613,0.014111937932163698,1.0060567179054805
0.4084720121028744,23.5,108.40782525058486,-37.963083483172554,0004p235,462173,1,120.0,120.0,0.0,4371.0,34.983,0.5,,,34.983,0.5,,,,,,,,,,,,,0.4097,23.4836,108.4041,-37.9792,316.5341,18.16,30.04,-28.48,13.58,59.179044987201905,0.0037252505848641704,0.016116516827445082,1.0061591838656745
114.4258872651357,48.5,169.90242055377905,27.371199521662007,1144p485,578518,0,2318488.0,2315934.0,49449.0,18503.0,37.559,0.45,,,,,37.559,0.45,,,,,,,,,,,114.4232,48.4837,169.9201,27.3664,34.2391,-25.1074,136.56,92.94,-77.41,59.02920813964469,0.017679446220938644,0.004799521662008033,1.0062991035436915
230.6426332288401,27.75,42.91689097869654,56.59534533394349,2306p277,485119,3,1817138.0,55151.0,2074.0,23422.0,37.559,0.49,,,,,37.559,0.49,,,,,,,,,,,230.625,27.7551,42.9221,56.6116,93.1745,39.5858,-8.06,145.35,120.37,59.10149009187767,0.005209021303457462,0.01625466605651127,1.0064885222245965
239.45530726256985,6.75,16.956684327482492,41.36877275321958,2394p067,370140,2,3569106.0,3569106.0,83774.0,15376.0,38.019,0.55,,,,,38.019,0.55,,,,,,,,,,,239.4434,6.7614,16.9617,41.3848,122.9518,45.7187,-57.71,89.03,108.8,59.13002694275873,0.005015672517508563,0.01602724678041767,1.0065433683439051
185.55882352941177,62.0,128.87101614202038,54.79023024377045,1855p620,623118,0,2628651.0,39868.0,33420.0,16734.0,37.419,0.48,,,,,37.419,0.48,,,,,,,,,,,185.5927,62.0036,128.8426,54.7899,54.6106,10.0738,94.21,132.61,28.9,58.69971712769631,0.0284161420203759,0.00033024377044910125,1.0070750045857635
154.64169381107493,31.75,195.6486328463544,56.567850892123715,1546p317,504889,3,1963053.0,1963053.0,54329.0,28822.0,38.409,0.56,,,,,38.409,0.56,,,,,,,,,,,154.6268,31.7602,195.6293,56.5556,71.7827,-21.9624,81.72,248.31,-105.42,58.540049563775774,0.01933284635438781,0.012250892123716994,1.007251231207701
220.36893203883494,44.5,78.4400454857962,61.95950176005013,2203p445,562898,0,52476.0,52476.0,0.0,3403.0,32.733,0.41,,,32.733,0.41,,,,,,,,,,,,,220.3833,44.5127,78.4531,61.9444,73.7446,29.8345,8.24,28.27,16.89,58.745966482145214,0.01305451420380166,0.015101760050129087,1.0072557156230175
329.4984802431611,24.25,79.78204405615634,-23.745987859292917,3294p242,467336,2,67733.0,67733.0,0.0,2793.0,33.373,0.7,,,33.373,0.7,,,,,,,,,,,,,329.4987,24.2664,79.7942,-23.7339,315.3364,46.3616,13.68,-13.52,20.17,59.044405591829076,0.01215594384366625,0.012087859292918779,1.0083172296670697
5.88317107093185,-4.25,105.48517248415247,-66.1719641806935,0058m042,305921,3,1060831.0,1060831.0,0.0,15603.0,37.059,0.69,,,,,37.059,0.69,,,,,,,,,,,5.8671,-4.2484,105.4479,-66.1662,290.19,6.4119,52.88,-143.8,17.22,57.983626186564216,0.0372724841524672,0.005764180693489607,1.009430434622027
132.62295081967213,40.5,181.34561328453427,39.20460457601418,1326p405,545602,0,3390788.0,3390788.0,38960.0,26337.0,37.449,0.53,,,,,37.449,0.53,,,,,,,,,,,132.6159,40.4845,181.3651,39.1981,50.9572,-27.739,143.88,177.41,-120.12,59.04462779752277,0.019486715465745874,0.006504576014179975,1.0100684214386386
201.86520376175548,-27.75,312.60238563592634,34.4444130089377,2018m277,177313,3,47140.0,47071.0,0.0,10485.0,35.059,0.59,,,,,35.059,0.59,,,,,,,,,,,201.8466,-27.7507,312.5826,34.4465,145.2647,-0.3518,-88.82,61.58,-0.66,59.3241135305184,0.01978563592632554,0.0020869910622991483,1.0106078524972646
158.78571428571428,54.5,155.71197488450665,53.06456777687025,1587p545,600232,0,2471904.0,2471904.0,38989.0,23320.0,36.769,0.51,,,,,36.769,0.51,,,,,,,,,,,158.774,54.5149,155.6978,53.0506,55.0064,-5.7333,130.7,186.71,-22.88,58.963935136469885,0.014174884506644503,0.01396777687024553,1.0108749136513882
129.0048154093098,30.25,193.41991778076888,34.6446940573977,1290p302,497378,2,24158.0,24158.0,67770.0,7906.0,34.139,0.48,,,,,34.139,0.48,,,,,,,,,,,129.0063,30.2664,193.401,34.6499,54.323,-37.9893,36.12,50.31,-48.37,59.22020607315659,0.018917780768873627,0.005205942602302116,1.0111271579237857
237.6740506329114,28.75,46.09187794050491,50.61001426541564,2376p287,490224,2,3568186.0,3568186.0,0.0,27989.0,37.379,0.52,,,,,37.379,0.52,,,,,,,,,,,237.6553,28.752,46.0909,50.6266,91.1614,45.6805,-3.88,191.33,195.97,59.61686024983482,0.0009779405049101797,0.016585734584360523,1.0111780125865177
183.01115241635688,68.25,128.41601840137696,48.45663594083184,1830p682,638345,3,3141287.0,39667.0,0.0,18500.0,37.669,0.52,,,,,37.669,0.52,,,,,,,,,,,183.0405,68.2377,128.4043,48.4712,48.2092,10.6672,119.45,133.64,33.76,59.11223077455412,0.011718401376953125,0.0145640591681655,1.0114863067876874
185.70422535211267,9.75,280.3504275010503,71.35594866812127,1857p097,387042,2,3477575.0,3477575.0,73217.0,21474.0,37.969,0.55,,,,,37.969,0.55,,,,,,,,,,,185.7029,9.7662,280.3288,71.3707,104.8299,-4.988,-53.86,203.42,-18.37,58.509259409126344,0.021627501050318187,0.01475133187872757,1.011533156414485
